-0.022102 0.044397 0.095135 0.448630
-0.037017 0.037856 0.081119 0.569602
-0.037736 0.037592 0.080554 0.583047
-0.034861 0.038958 0.083481 0.524952
-0.044744 0.035400 0.075857 0.539036
-0.049596 0.033819 0.072468 0.559489
-0.056604 0.030692 0.065768 0.620995
-0.038814 0.038179 0.081812 0.508884
-0.027314 0.041342 0.088589 0.557023
-0.039712 0.037748 0.080888 0.548949
