0.112938 0.039313 0.087361 0.845509
0.122372 0.041644 0.092543 0.815683
0.079784 0.030135 0.066966 0.932319
0.078976 0.030310 0.067355 0.934288
0.100539 0.037102 0.082450 0.845066
0.095957 0.036442 0.080982 0.896972
0.119946 0.041550 0.092333 0.850743
0.112938 0.040013 0.088919 0.842186
0.046631 0.019016 0.042258 0.977040
0.121833 0.040270 0.089488 0.801545
