0.043651 0.068624 0.147052 0.319584
0.061905 0.077672 0.166440 0.091567
0.056349 0.072328 0.154989 0.302688
0.072222 0.079365 0.170068 0.333477
0.057143 0.073069 0.156576 0.291015
0.060317 0.074815 0.160317 0.327781
0.070635 0.078677 0.168594 0.116577
0.088095 0.081905 0.175510 0.406494
0.064286 0.073175 0.156803 0.285534
0.084921 0.080847 0.173243 0.281131
