0.818182 nan nan
1.000000 1.000000 0.000000
0.813812 0.999527 0.239269
1.000000 1.000000 0.000000
1.000000 1.000000 0.000000
0.960916 1.000000 0.041435
1.000000 1.000000 0.000000
1.000000 1.000000 0.000000
1.000000 1.000000 0.000000
1.000000 1.000000 0.000000
