1.000000 1.000000 0.000000
1.000000 1.000000 0.000000
1.000000 1.000000 0.000000
1.000000 1.000000 0.000000
1.000000 1.000000 0.000000
1.000000 1.000000 0.000000
0.978015 1.000000 0.025910
1.000000 1.000000 0.000000
1.000000 1.000000 0.000000
0.927691 0.999968 0.065328
