0.238542 0.091771 0.203935 0.092614
0.246354 0.092682 0.205961 0.184799
0.292187 0.110026 0.244502 0.063816
0.252604 0.096276 0.213947 0.101300
0.246875 0.094115 0.209144 0.116050
0.245833 0.093281 0.207292 0.152804
0.235417 0.089479 0.198843 0.138826
0.264063 0.101172 0.224826 0.051854
0.267188 0.102161 0.227025 0.049682
0.220313 0.084818 0.188484 0.137383
