0.104280 0.036420 0.080934 0.647388
0.090272 0.031595 0.070212 0.686767
0.098833 0.034669 0.077043 0.629357
0.118288 0.039144 0.086987 0.501415
0.098833 0.036226 0.080502 0.504783
0.105837 0.035097 0.077994 0.834584
0.101167 0.035019 0.077821 0.790357
0.101167 0.035720 0.079377 0.617456
0.102724 0.033696 0.074881 0.777602
0.099611 0.035486 0.078859 0.600360
