0.226762 0.090555 0.201234 0.129596
0.192456 0.078996 0.175548 -0.213162
0.224769 0.088982 0.197738 0.101901
0.066263 0.028886 0.064191 -0.412746
0.161779 0.066416 0.147592 0.248225
0.081851 0.034968 0.077707 -0.075406
0.114804 0.048737 0.108304 -0.419714
0.085125 0.036363 0.080807 -0.082769
0.201708 0.082769 0.183930 -0.043581
0.096299 0.040181 0.089292 -0.064206
