0.226490 0.077152 0.171450 0.290760
0.340789 0.110197 0.244883 0.391925
0.307285 0.101192 0.224871 0.434630
0.277632 0.090987 0.202193 0.249994
0.270199 0.090993 0.202208 0.460307
0.377632 0.116776 0.259503 0.617109
0.320530 0.104636 0.232524 0.521328
0.282895 0.094803 0.210673 0.513056
0.361589 0.111325 0.247388 0.594348
0.303947 0.098882 0.219737 0.322239
