-0.155770 0.048413 0.112964 0.422439
-0.157702 0.047367 0.110524 0.435007
-0.160752 0.047222 0.110185 0.359899
-0.143366 0.053032 0.123742 0.342479
-0.155669 0.048355 0.112828 0.430582
-0.159227 0.047019 0.109710 0.413911
-0.156685 0.047730 0.111371 0.441006
-0.158109 0.047919 0.111812 0.401997
-0.159024 0.047861 0.111676 0.357531
-0.158516 0.046902 0.109439 0.453261
