0.000163 0.000073 0.000163 -0.022222
0.004247 0.001903 0.004228 0.016760
0.000000 0.000000 0.000000 0.000000
0.000082 0.000037 0.000082 0.000000
0.003103 0.001396 0.003103 0.000000
0.000245 0.000110 0.000245 0.000000
0.000082 0.000037 0.000082 0.000000
0.000000 0.000000 0.000000 0.000000
0.000163 0.000073 0.000163 0.000000
0.000898 0.000404 0.000898 0.000000
