0.375582 0.133013 0.295585 0.125639
0.372479 0.131911 0.293136 0.140323
0.368559 0.131560 0.292355 0.132793
0.374194 0.132626 0.294723 0.134052
0.365619 0.131576 0.292391 0.110976
0.368395 0.131315 0.291811 0.124886
0.370274 0.131319 0.291820 0.122982
0.366762 0.130531 0.290069 0.131376
0.364965 0.130465 0.289923 0.125414
0.371417 0.132528 0.294506 0.120024
