0.045902 0.016885 0.037523 -0.043456
0.042623 0.015574 0.034608 -0.101597
0.042623 0.016721 0.037158 -0.284754
0.047541 0.018443 0.040984 -0.270250
0.037705 0.013361 0.029690 -0.212646
0.045902 0.017869 0.039709 -0.043493
0.034426 0.011885 0.026412 0.163697
0.040984 0.015984 0.035519 -0.387346
0.039344 0.014098 0.031330 0.115942
0.044262 0.017787 0.039526 -0.229297
