0.830226 0.999944 0.039215
0.982693 1.000000 0.016123
1.000000 1.000000 0.000000
0.969943 1.000000 0.050888
1.000000 1.000000 0.000000
0.946565 1.000000 0.058121
1.000000 1.000000 0.000000
0.948437 1.000000 0.044598
1.000000 1.000000 0.000000
0.969943 1.000000 0.036332
