1.000000 1.000000 0.000000
0.969943 1.000000 0.029054
1.000000 1.000000 0.000000
0.963061 1.000000 0.018093
0.931782 1.000000 0.045554
0.969943 1.000000 0.029054
1.000000 1.000000 0.000000
0.919527 0.999987 0.132937
1.000000 1.000000 0.000000
0.877139 1.000000 0.096135
