1.000000 1.000000 0.000000
1.000000 1.000000 0.000000
0.978046 1.000000 0.046745
0.969943 1.000000 0.058165
1.000000 1.000000 0.000000
1.000000 1.000000 0.000000
1.000000 1.000000 0.000000
0.985710 1.000000 0.019809
0.951996 1.000000 0.011989
0.940497 0.999992 0.064174
