0.182191 0.115787 0.248114 0.220751
0.162017 0.111668 0.239289 0.156967
0.163593 0.113160 0.242486 0.137899
0.171474 0.114022 0.244332 0.180467
0.175571 0.115745 0.248024 0.161915
0.152876 0.108768 0.233074 0.170057
0.153191 0.108873 0.233300 0.167872
0.154452 0.106057 0.227266 0.260372
0.144366 0.104670 0.224294 0.206745
0.172419 0.114127 0.244557 0.188459
