0.216973 nan nan
0.157864 nan nan
0.472067 -0.054545 0.526612
0.290748 nan nan
0.417653 nan nan
0.160613 nan nan
0.258845 nan nan
0.159745 nan nan
0.336278 nan nan
0.238810 nan nan
