0.025876 0.010243 0.022761 0.123441
0.024798 0.009892 0.021983 0.289528
0.025337 0.009784 0.021743 0.393785
0.024259 0.009542 0.021204 0.249507
0.029650 0.010943 0.024319 0.351802
0.028841 0.010930 0.024289 0.542819
0.021024 0.008464 0.018808 -0.031299
0.030997 0.012358 0.027463 0.452727
0.022102 0.008706 0.019347 0.186054
0.026146 0.009825 0.021833 0.515894
