0.350742 nan nan
0.422555 nan nan
0.294393 0.073333 0.762412
0.566571 nan nan
0.228139 nan nan
0.531696 nan nan
0.439095 nan nan
0.225568 nan nan
0.250508 nan nan
0.324995 -0.030751 0.718027
