0.061665 nan nan
0.018182 nan nan
0.018182 nan nan
0.039642 nan nan
0.035990 nan nan
0.035911 nan nan
0.018182 nan nan
0.059952 nan nan
0.035990 nan nan
0.040570 nan nan
