0.007477 0.003178 0.007061 -0.022222
0.018692 0.008411 0.018692 -0.066667
0.009346 0.004206 0.009346 0.000000
0.007477 0.003364 0.007477 -0.022222
0.009346 0.004206 0.009346 -0.022222
0.007477 0.003364 0.007477 0.000000
0.001869 0.000841 0.001869 0.000000
0.029907 0.011963 0.026584 0.022222
0.003738 0.001682 0.003738 0.000000
0.000000 0.000000 0.000000 0.000000
