0.015616 0.005685 0.012633 0.035874
0.014521 0.005959 0.013242 -0.186761
0.010137 0.003740 0.008311 -0.223853
0.020274 0.007370 0.016377 -0.126479
0.016712 0.005904 0.013120 -0.207694
0.014247 0.005589 0.012420 -0.256860
0.014521 0.005274 0.011720 -0.206543
0.013973 0.004890 0.010868 -0.159020
0.006301 0.002507 0.005571 -0.311416
0.019178 0.006795 0.015099 0.075975
