0.007008 0.002992 0.006649 0.063393
0.005121 0.002197 0.004882 0.044444
0.001617 0.000674 0.001497 -0.022222
0.003235 0.001429 0.003175 -0.022703
0.000000 0.000000 0.000000 0.000000
0.000000 0.000000 0.000000 0.000000
0.007817 0.003356 0.007457 0.021915
0.002965 0.001307 0.002905 -0.022222
0.012668 0.004946 0.010991 -0.000977
0.006199 0.002709 0.006020 0.022222
