0.019710 0.007536 0.016747 -0.299039
0.016185 0.006358 0.014130 -0.140705
0.021449 0.008145 0.018100 -0.298339
0.022543 0.008584 0.019075 -0.083026
0.017391 0.006319 0.014042 0.054773
0.020231 0.007659 0.017020 -0.122805
0.019130 0.007565 0.016812 -0.428075
0.018497 0.007052 0.015671 -0.211962
0.022029 0.008638 0.019195 -0.312178
0.022543 0.008121 0.018048 0.386452
