-0.041202 0.084913 0.198131 0.254765
-0.031746 0.089545 0.208938 0.227158
-0.056062 0.082019 0.191377 0.223014
-0.018913 0.094370 0.220196 0.215957
-0.016886 0.094466 0.220421 0.194810
0.004053 0.099291 0.231678 0.253977
-0.023641 0.093115 0.217269 0.152112
-0.041202 0.086168 0.201058 0.244168
-0.028369 0.088677 0.206912 0.263844
-0.030395 0.092633 0.216143 0.124742
