0.250000 0.095769 0.212821 0.012252
0.267308 0.101442 0.225427 0.001324
0.219231 0.084615 0.188034 0.096867
0.265385 0.100577 0.223504 0.048616
0.255769 0.099135 0.220299 -0.030601
0.225000 0.087404 0.194231 -0.028671
0.267308 0.103558 0.230128 -0.042860
0.219231 0.083462 0.185470 -0.051016
0.234615 0.090962 0.202137 -0.025823
0.211538 0.079038 0.175641 0.170359
