0.128889 0.050296 0.111770 -0.061122
0.145185 0.057481 0.127737 -0.005941
0.229630 0.083481 0.185514 0.311850
0.223704 0.083481 0.185514 0.059560
0.179259 0.068963 0.153251 0.330820
0.173333 0.066148 0.146996 -0.058415
0.109630 0.045778 0.101728 -0.141294
0.192593 0.072296 0.160658 0.168292
0.136296 0.050074 0.111276 0.117433
0.238519 0.086741 0.192757 0.306930
