-0.064658 0.026983 0.057821 0.507852
-0.065938 0.025574 0.054801 0.559447
-0.065023 0.025668 0.055003 0.666807
-0.075410 0.021809 0.046734 0.485462
-0.061005 0.028883 0.061892 0.391466
-0.067760 0.024578 0.052667 0.460782
-0.063196 0.026301 0.056360 0.499124
-0.063024 0.027031 0.057923 0.575758
-0.061370 0.028785 0.061683 0.445829
-0.070310 0.024189 0.051835 0.689564
