0.000408 0.000151 0.000336 0.622222
0.000245 0.000110 0.000245 0.799982
0.041813 0.018808 0.041795 0.622222
0.000408 0.000167 0.000372 0.622186
0.000082 0.000037 0.000082 1.000000
0.000327 0.000122 0.000272 0.311111
0.000163 0.000065 0.000145 0.622222
0.000817 0.000310 0.000690 -0.022222
0.000490 0.000212 0.000472 0.444444
0.000653 0.000294 0.000653 0.600000
