0.035746 0.014097 0.031327 0.839415
0.032529 0.012635 0.028078 0.864031
0.036550 0.014203 0.031563 0.843411
0.041301 0.016400 0.036444 0.804041
0.034284 0.013564 0.030141 0.822585
0.030921 0.011904 0.026454 0.872925
0.035599 0.013827 0.030726 0.811035
0.034064 0.013406 0.029792 0.839671
0.032822 0.012745 0.028322 0.888110
0.035161 0.013593 0.030206 0.849156
