0.005179 0.002182 0.004850 0.044444
0.006658 0.002454 0.005453 0.132671
0.007645 0.002824 0.006275 0.132819
0.011097 0.003810 0.008467 0.110528
0.014550 0.004525 0.010056 0.330827
0.009618 0.003490 0.007754 0.199945
0.004686 0.001911 0.004247 0.043126
0.008878 0.003403 0.007563 0.088889
0.010111 0.003539 0.007864 0.042744
0.003206 0.001369 0.003042 0.022029
