0.002503 0.001126 0.002503 0.000000
0.003500 0.001500 0.003333 0.022091
0.000000 0.000000 0.000000 0.000000
0.000250 0.000113 0.000250 0.000000
0.000000 0.000000 0.000000 0.000000
0.000000 0.000000 0.000000 0.000000
0.000000 0.000000 0.000000 0.000000
0.005250 0.002238 0.004972 0.064231
0.000000 0.000000 0.000000 0.000000
0.000000 0.000000 0.000000 0.000000
