-0.088778 0.017299 0.037070 0.749789
-0.086333 0.018233 0.039071 0.721644
-0.089612 0.017210 0.036879 0.706303
-0.088167 0.017056 0.036548 0.769083
-0.088277 0.016966 0.036355 0.690811
-0.087000 0.018222 0.039048 0.697036
-0.086942 0.018234 0.039073 0.617016
-0.082833 0.019078 0.040881 0.745342
-0.089278 0.017433 0.037356 0.669925
-0.085667 0.018378 0.039381 0.715241
