-0.285714 0.000000 0.000000 0.000000
-0.285714 0.000000 0.000000 0.000000
-0.285714 0.000000 0.000000 0.000000
-0.285714 0.000000 0.000000 0.000000
-0.285714 0.000000 0.000000 0.000000
-0.285714 0.000000 0.000000 0.000000
-0.277249 0.003628 0.008466 -0.047619
-0.253968 0.013001 0.030335 0.039090
-0.275132 0.004535 0.010582 -0.047619
-0.270899 0.006349 0.014815 -0.047619
