0.262745 0.092745 0.206100 0.758599
0.201307 0.071503 0.158896 0.872537
0.231373 0.082288 0.182861 0.813781
0.294118 0.100588 0.223529 0.702199
0.180392 0.065752 0.146115 0.900012
0.198693 0.073856 0.164125 0.870935
0.207843 0.078235 0.173856 0.830459
0.262745 0.092484 0.205519 0.743970
0.218301 0.080850 0.179666 0.835613
0.213072 0.078105 0.173566 0.847391
