0.023188 0.008754 0.019452 -0.174223
0.020231 0.008006 0.017791 -0.298683
0.023768 0.009072 0.020161 -0.007713
0.015607 0.005867 0.013038 0.342256
0.023188 0.009043 0.020097 -0.046900
0.020231 0.007717 0.017148 -0.167510
0.020870 0.008348 0.018551 -0.344367
0.025434 0.009538 0.021195 -0.044502
0.023188 0.009623 0.021385 -0.394363
0.019075 0.006734 0.014965 0.399656
