0.063006 0.024191 0.053757 0.633591
0.060519 0.022565 0.050144 0.650736
0.049711 0.019364 0.043031 0.677854
0.055908 0.022046 0.048991 0.461829
0.064162 0.024538 0.054528 0.696100
0.053026 0.021037 0.046750 0.661998
0.069364 0.027572 0.061272 0.650321
0.056484 0.021556 0.047903 0.661915
0.065318 0.024075 0.053500 0.693034
0.061095 0.024150 0.053666 0.680358
