0.043396 0.015916 0.035370 0.787326
0.047978 0.017978 0.039952 0.792562
0.043127 0.016280 0.036178 0.669741
0.045013 0.016968 0.037706 0.735279
0.047978 0.018356 0.040791 0.703896
0.040970 0.016334 0.036298 0.446146
0.046092 0.018261 0.040581 0.494349
0.044205 0.016765 0.037257 0.532632
0.047439 0.018491 0.041090 0.730816
0.040431 0.015633 0.034741 0.616658
